,Timestep,Nearest Neighbor,Distance
18437,398.419991094619,15,186.71875254609458
18438,398.439991094172,15,186.48147083269808
18439,398.459991093725,15,186.24418881681842
18440,398.479991093278,15,186.0069217958916
18441,398.499991092831,15,185.7696618918751
18442,398.519991092384,15,185.53249071853008
18443,398.539991091937,15,185.29522301237478
18444,398.55999109149,15,185.05799880057214
18445,398.579991091043,15,184.8208349800021
18446,398.599991090596,15,184.58361049657776
18447,398.619991090149,15,184.3464532485782
18448,398.639991089702,15,184.1092438903882
18449,398.659991089255,15,183.87206344885283
18450,398.679991088808,15,183.63495084024808
18451,398.699991088361,15,183.39776357631786
18452,398.719991087914,15,183.16065044194806
18453,398.739991087466,15,182.92355949331346
18454,398.759991087019,15,182.68639456338957
18455,398.779991086572,15,182.4492742716581
18456,398.799991086125,15,182.212122708489
18457,398.819991085678,15,181.9749022782095
18458,398.839991085231,15,181.73771478770348
18459,398.859991084784,15,181.50048576738442
18460,398.879991084337,15,181.2633455309897
18461,398.89999108389,15,181.02610807716496
18462,398.919991083443,15,180.78898899932787
18463,398.939991082996,15,180.55181142484227
18464,398.959991082549,15,180.31470791801775
18465,398.979991082102,15,180.0775005082903
18466,398.999991081655,15,179.84034506977648
18467,399.019991081208,15,179.60327966327603
18468,399.039991080761,15,179.36611730851442
18469,399.059991080314,15,179.12898484293927
18470,399.079991079867,15,178.89190545284637
18471,399.09999107942,15,178.6547662356673
18472,399.119991078973,15,178.41763479601659
18473,399.139991078526,15,178.18053338443278
18474,399.159991078079,15,177.9434771245075
18475,399.179991077632,15,177.7063919866229
18476,399.199991077185,15,177.4693810975935
18477,399.219991076738,15,177.23228899547246
18478,399.239991076291,15,176.99527173409007
18479,399.259991075844,15,176.7582183944358
18480,399.279991075397,15,176.52115027676098
18481,399.29999107495,15,176.28417188463416
18482,399.319991074502,15,176.0471421679224
18483,399.339991074055,15,175.81007606878015
18484,399.359991073608,15,175.57310774122914
18485,399.379991073161,15,175.33610250525197
18486,399.399991072714,15,175.09914998419345
18487,399.419991072267,15,174.86216123311038
18488,399.43999107182,15,174.62515107851232
18489,399.459991071373,15,174.38817896116834
18490,399.479991070926,15,174.1512601915525
18491,399.499991070479,15,173.91428253825796
18492,399.519991070032,15,173.67740226807655
18493,399.539991069585,15,173.44044149924
18494,399.559991069138,15,173.20357072436644
18495,399.579991068691,15,172.966627557895
18496,399.599991068244,15,172.72969238177902
18497,399.619991067797,15,172.49282540550556
18498,399.63999106735,15,172.25591421909766
18499,399.659991066903,15,172.01899170507554
18500,399.679991066456,15,171.78209650859603
18501,399.699991066009,15,171.5451653384592
18502,399.719991065562,15,171.3082818856143
18503,399.739991065115,15,171.07148544110072
18504,399.759991064668,15,170.8347231257606
18505,399.779991064221,15,170.59785915487305
18506,399.799991063774,15,170.36101904605775
18507,399.819991063327,15,170.1241736213705
18508,399.83999106288,15,169.88742540191387
18509,399.859991062433,15,169.6505974827413
18510,399.879991061985,15,169.4137786732654
18511,399.899991061538,15,169.17705027458288
18512,399.919991061091,15,168.9403161139229
18513,399.939991060644,15,168.70352483298515
18514,399.959991060197,15,168.46676058210917
18515,399.97999105975,15,168.23004606666393
18516,399.999991059303,15,167.9933034942628
18517,400.019991058856,15,167.75662325317361
18518,400.039991058409,15,167.5198622765186
18519,400.059991057962,15,167.28318625313736
18520,400.079991057515,15,167.0464759503112
18521,400.099991057068,15,166.8099075768534
18522,400.119991056621,15,166.57318654164052
18523,400.139991056174,15,166.33658933075185
18524,400.159991055727,15,166.10004859139306
18525,400.17999105528,15,165.86347998587937
18526,400.199991054833,15,165.6270423570275
18527,400.219991054386,15,165.39054193000925
18528,400.239991053939,15,165.15412526627966
18529,400.259991053492,15,164.91762735809093
18530,400.279991053045,15,164.68111005043514
18531,400.299991052598,15,164.44459479447963
18532,400.319991052151,15,164.20805921147408
18533,400.339991051704,15,163.97146147013203
18534,400.359991051257,15,163.73493869044574
18535,400.37999105081,15,163.49838317699042
18536,400.399991050363,15,163.2619039007472
18537,400.419991049916,15,163.0253914237816
18538,400.439991049469,15,162.7890042473914
18539,400.459991049021,15,162.5525418116351
18540,400.479991048574,15,162.31603368167802
18541,400.499991048127,15,162.07962248728217
18542,400.51999104768,15,161.84317549713504
18543,400.539991047233,15,161.6066949872557
18544,400.559991046786,15,161.3702258111285
18545,400.579991046339,15,161.13383362537388
18546,400.599991045892,15,160.89738173777357
18547,400.619991045445,15,160.66086742633843
18548,400.639991044998,15,160.4245555453104
18549,400.659991044551,15,160.18811721392674
18550,400.679991044104,15,159.95175462284647
18551,400.699991043657,15,159.7153786897218
18552,400.71999104321,15,159.4789929251786
18553,400.739991042763,15,159.2426334145244
18554,400.759991042316,15,159.0063251116325
18555,400.779991041869,15,158.76995588208771
18556,400.799991041422,15,158.53363880540087
18557,400.819991040975,15,158.2973465837363
18558,400.839991040528,15,158.06094076896176
18559,400.859991040081,15,157.82463396562704
18560,400.879991039634,15,157.58835996780246
18561,400.899991039187,15,157.35207425369688
18562,400.91999103874,15,157.11577673466255
18563,400.939991038293,15,156.87942415686285
18564,400.959991037846,15,156.64308263670958
18565,400.979991037399,15,156.40679558935548
18566,400.999991036952,15,156.1705416498679
18567,401.019991036505,15,155.93427279133047
18568,401.039991036057,15,155.69808958449408
18569,401.05999103561,15,155.46190994915946
18570,401.079991035163,15,155.2256984765992
18571,401.099991034716,15,154.9894430683134
18572,401.119991034269,15,154.7531619148657
18573,401.139991033822,15,154.51696294481698
18574,401.159991033375,15,154.28070715880241
18575,401.179991032928,15,154.04455097137668
18576,401.199991032481,15,153.80842913632682
18577,401.219991032034,15,153.57224957957186
18578,401.239991031587,15,153.33604001746522
18579,401.25999103114,15,153.09995290128984
18580,401.279991030693,15,152.86368403199208
18581,401.299991030246,15,152.62745023775284
18582,401.319991029799,15,152.39123272954996
18583,401.339991029352,15,152.15500778964025
18584,401.359991028905,15,151.91880308433406
18585,401.379991028458,15,151.68263504746136
18586,401.399991028011,15,151.4462838803849
18587,401.419991027564,15,151.20999160778496
18588,401.439991027117,15,150.97364983498008
18589,401.45999102667,15,150.73735633301243
18590,401.479991026223,15,150.50085467153247
18591,401.499991025776,15,150.26444231427354
18592,401.519991025329,15,150.0280029371619
18593,401.539991024882,15,149.79159360930421
18594,401.559991024435,15,149.55519580825646
18595,401.579991023988,15,149.3187299450574
18596,401.599991023541,15,149.08219167545616
18597,401.619991023093,15,148.84560798422794
18598,401.639991022646,15,148.60905382646774
18599,401.659991022199,15,148.3723321529542
18600,401.679991021752,15,148.13542181007827
18601,401.699991021305,15,147.89821433265178
18602,401.719991020858,15,147.66057504665113
18603,401.739991020411,15,147.42289574224773
18604,401.759991019964,15,147.18521319555978
18605,401.779991019517,15,146.9471669523744
18606,401.79999101907,15,146.70896504915046
18607,401.819991018623,15,146.47063541482453
18608,401.839991018176,15,146.2317213999786
18609,401.859991017729,15,145.99265347732413
18610,401.879991017282,15,145.75337594675588
18611,401.899991016835,15,145.51385723572392
18612,401.919991016388,15,145.2742923437927
18613,401.939991015941,15,145.03466129287003
18614,401.959991015494,15,144.7950561720923
18615,401.979991015047,15,144.5554363799146
18616,401.9999910146,15,144.31575190493413
18617,402.019991014153,15,144.07614979613098
18618,402.039991013706,15,143.83661827364207
18619,402.059991013259,15,143.59695347564835
18620,402.079991012812,15,143.35744193134371
18621,402.099991012365,15,143.11793029217893
18622,402.119991011918,15,142.87842076810324
18623,402.139991011471,15,142.6388782836563
18624,402.159991011024,15,142.3992774909374
18625,402.179991010576,15,142.15967655631803
18626,402.199991010129,15,141.92002934461374
18627,402.219991009682,15,141.680400490254
18628,402.239991009235,15,141.44075518980605
18629,402.259991008788,15,141.20108578060504
18630,402.279991008341,15,140.9615053025472
18631,402.299991007894,15,140.72184435539347
18632,402.319991007447,15,140.4822164937502
18633,402.339991007,15,140.24259960674254
18634,402.359991006553,15,140.00289974080974
18635,402.379991006106,15,139.76319493938888
18636,402.399991005659,15,139.52335271214613
18637,402.419991005212,15,139.28377373067005
18638,402.439991004765,15,139.04431369589258
18639,402.459991004318,15,138.80470966495957
18640,402.479991003871,15,138.56509555543002
18641,402.499991003424,15,138.32545260039439
18642,402.519991002977,15,138.08573735833374
18643,402.53999100253,15,137.84606901781
18644,402.559991002083,15,137.6064428376225
18645,402.579991001636,15,137.36672897121244
18646,402.599991001189,15,137.12706124702535
18647,402.619991000742,15,136.88743576398778
18648,402.639991000295,15,136.64783501775136
18649,402.659990999848,15,136.40824715832548
18650,402.679990999401,15,136.1687976163077
18651,402.699990998954,15,135.92921547474427
18652,402.719990998507,15,135.68959208862472
18653,402.73999099806,15,135.45007087256494
18654,402.759990997612,15,135.21049291831474
18655,402.779990997165,15,134.97092663104524
18656,402.799990996718,15,134.73136429661514
18657,402.819990996271,15,134.4918725781131
18658,402.839990995824,15,134.25233986974533
18659,402.859990995377,15,134.01289410815014
18660,402.87999099493,15,133.7733991593494
18661,402.899990994483,15,133.5339120402936
18662,402.919990994036,15,133.29453412437513
18663,402.939990993589,15,133.05521695531368
18664,402.959990993142,15,132.8158343681745
18665,402.979990992695,15,132.57649857179754
18666,402.999990992248,15,132.33713559266764
18667,403.019990991801,15,132.0977575792786
18668,403.039990991354,15,131.8585952406386
18669,403.059990990907,15,131.6195179025539
18670,403.07999099046,15,131.3803822985679
18671,403.099990990013,15,131.1412412907068
18672,403.119990989566,15,130.90178627780588
18673,403.139990989119,15,130.66233040197173
18674,403.159990988672,15,130.42294823889583
18675,403.179990988225,15,130.18362098101557
18676,403.199990987778,15,129.9443995291665
18677,403.219990987331,15,129.7051421265037
18678,403.239990986884,15,129.46586228533462
18679,403.259990986437,15,129.22655911691228
18680,403.27999098599,15,128.98732837872217
18681,403.299990985543,15,128.74822604509163
18682,403.319990985096,15,128.50924688368022
18683,403.339990984648,15,128.2703699341466
18684,403.359990984201,15,128.03140901775924
18685,403.379990983754,15,127.7925772647318
18686,403.399990983307,15,127.55381812927854
18687,403.41999098286,15,127.31493319732776
18688,403.439990982413,15,127.07623874157102
18689,403.459990981966,15,126.83740765301523
18690,403.479990981519,15,126.59834348770524
18691,403.499990981072,15,126.35929014978547
18692,403.519990980625,15,126.12018874903244
18693,403.539990980178,15,125.8811757380046
18694,403.559990979731,15,125.64228646536156
18695,403.579990979284,15,125.40347094639168
18696,403.599990978837,15,125.16470669144385
18697,403.61999097839,15,124.92586566560124
18698,403.639990977943,15,124.68702985715167
18699,403.659990977496,15,124.4483404630813
18700,403.679990977049,15,124.20968649527384
18701,403.699990976602,15,123.9713600517504
18702,403.719990976155,15,123.73307191140086
18703,403.739990975708,15,123.49485097665979
18704,403.759990975261,15,123.25668156134951
18705,403.779990974814,15,123.01839473938979
18706,403.799990974367,15,122.78013253455941
18707,403.81999097392,15,122.54166705187038
18708,403.839990973473,15,122.30322673177588
18709,403.859990973026,15,122.06483367472183
18710,403.879990972579,15,121.82648067364521
18711,403.899990972131,15,121.58819832077354
18712,403.919990971684,15,121.34999140818677
18713,403.939990971237,15,121.11183475732803
18714,403.95999097079,15,120.87397243217077
18715,403.979990970343,15,120.63526063743608
18716,403.999990969896,15,120.39826581927042
18717,404.019990969449,15,120.16044544600823
18718,404.039990969002,15,119.92255880528862
18719,404.059990968555,15,119.68461063993907
18720,404.079990968108,15,119.44694077446738
18721,404.099990967661,15,119.20946200435573
18722,404.119990967214,15,118.97211881553727
18723,404.139990966767,15,118.73484324707118
18724,404.15999096632,15,118.49699826325867
18725,404.179990965873,15,118.25911423246329
18726,404.199990965426,15,118.02124266807077
18727,404.219990964979,15,117.78379618333025
18728,404.239990964532,15,117.54639272210024
18729,404.259990964085,15,117.30892531258368
18730,404.279990963638,15,117.0717326879012
18731,404.299990963191,15,116.83452353214125
18732,404.319990962744,15,116.59727025457997
18733,404.339990962297,15,116.36040156984888
18734,404.35999096185,15,116.12352455268847
18735,404.379990961403,15,115.8867260471441
18736,404.399990960956,15,115.64995106471544
18737,404.419990960509,15,115.4131807574114
18738,404.439990960062,15,115.1764216538077
18739,404.459990959615,15,114.93998080309478
18740,404.479990959167,15,114.70376113838833
18741,404.49999095872,15,114.46757706708969
18742,404.519990958273,15,114.23116731822444
18743,404.539990957826,15,113.99483572313255
18744,404.559990957379,15,113.75856086300327
18745,404.579990956932,15,113.52221236508251
18746,404.599990956485,15,113.28586161234036
18747,404.619990956038,15,113.049617218619
18748,404.639990955591,15,112.813405535967
18749,404.659990955144,15,112.57715750135979
